[21/01/2020 21:11:18] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin3], Params: [] 
[21/01/2020 21:11:26] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:11:52] --> GM: Jager_268477835, Target: [no-target], Action: [admin_reload], Params: [] 
[21/01/2020 21:12:02] --> GM: Jager_268477835, Target: [no-target], Action: [admin_reload], Params: [ npc] 
[21/01/2020 21:12:20] --> GM: Jager_268477835, Target: [no-target], Action: [admin_reload], Params: [ item] 
[21/01/2020 21:12:24] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:14:21] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin], Params: [] 
[21/01/2020 21:14:33] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 21:14:42] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_index], Params: [ 20] 
[21/01/2020 21:15:53] --> GM: Jager_268477835, Target: [Jager], Action: [admin_show_spawns], Params: [] 
[21/01/2020 21:16:02] --> GM: Jager_268477835, Target: [Jager], Action: [admin_help], Params: [ spawn.htm] 
[21/01/2020 21:16:57] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 21:17:07] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_index], Params: [ 19] 
[21/01/2020 21:17:22] --> GM: Jager_268477835, Target: [Jager], Action: [admin_show_spawns], Params: [] 
[21/01/2020 21:17:28] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_index], Params: [ 80] 
[21/01/2020 21:17:40] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_index], Params: [ 80 107] 
[21/01/2020 21:17:45] --> GM: Jager_268477835, Target: [Jager], Action: [admin_show_spawns], Params: [] 
[21/01/2020 21:20:00] --> GM: Jager_268477835, Target: [Jager], Action: [admin_spawn_monster], Params: [ 25372] 
[21/01/2020 21:20:26] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_list_spawns], Params: [ 25372 -1 193939] 
[21/01/2020 21:20:49] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_delete], Params: [] 
[21/01/2020 21:21:02] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 21:21:06] --> GM: Jager_268477835, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[21/01/2020 21:21:22] --> GM: Jager_268477835, Target: [no-target], Action: [admin_spawn_monster], Params: [ 25372] 
[21/01/2020 21:22:07] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_kill], Params: [] 
[21/01/2020 21:22:25] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_kill], Params: [] 
[21/01/2020 21:22:37] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_show_droplist], Params: [ 25372] 
[21/01/2020 21:23:05] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_edit_npc], Params: [ 25372] 
[21/01/2020 21:25:09] --> GM: Jager_268477835, Target: [Discarded Guardian], Action: [admin_show_skilllist_npc], Params: [ 25372] 
[22/01/2020 23:57:44] --> GM: Jager_268477835, Target: [no-target], Action: [admin_stats], Params: [] 
[22/01/2020 23:59:03] --> GM: Jager_268477835, Target: [no-target], Action: [admin_skill_test 5206], Params: [] 
[22/01/2020 23:59:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_skill_test 52], Params: [] 
[23/01/2020 0:02:56] --> GM: Jager_268477835, Target: [no-target], Action: [admin_skill_test <78>], Params: [] 
[23/01/2020 0:03:34] --> GM: Jager_268477835, Target: [no-target], Action: [admin_skill_test 78], Params: [] 
[23/01/2020 0:03:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_skill_test 78], Params: [] 
[23/01/2020 0:04:36] --> GM: Jager_268477835, Target: [no-target], Action: [admin_known], Params: [] 
[23/01/2020 0:58:04] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 0:58:06] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 0:58:09] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 0:58:10] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 0:58:11] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 1:09:09] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:09:25] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:09:32] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin2], Params: [] 
[23/01/2020 1:09:37] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin3], Params: [] 
[23/01/2020 1:09:38] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin4], Params: [] 
[23/01/2020 1:09:40] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin5], Params: [] 
[23/01/2020 1:09:42] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:09:56] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:11:02] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300533] 
[23/01/2020 1:11:25] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:11:40] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300534] 
[23/01/2020 1:11:49] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:11:59] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:13:13] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 3001] 
[23/01/2020 1:14:57] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin], Params: [] 
[23/01/2020 1:15:01] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin4], Params: [] 
[23/01/2020 1:15:04] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin5], Params: [] 
[23/01/2020 1:15:05] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin4], Params: [] 
[23/01/2020 1:15:08] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin3], Params: [] 
[23/01/2020 1:15:10] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:15:22] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_saveolymp], Params: [] 
[23/01/2020 1:15:36] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin], Params: [] 
[23/01/2020 1:15:40] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin4], Params: [] 
[23/01/2020 1:15:43] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin5], Params: [] 
[23/01/2020 1:15:44] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin4], Params: [] 
[23/01/2020 1:15:44] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin3], Params: [] 
[23/01/2020 1:15:45] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:15:55] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin5], Params: [] 
[23/01/2020 1:16:00] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin4], Params: [] 
[23/01/2020 1:16:01] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:16:16] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ create] 
[23/01/2020 1:17:06] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin], Params: [] 
[23/01/2020 1:17:10] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:17:15] --> GM: Jager_268477835, Target: [Grand Olympiad Manager], Action: [admin_admin], Params: [] 
[23/01/2020 1:22:11] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:22:18] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:22:27] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:22:30] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300542] 
[23/01/2020 1:23:33] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:23:39] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:23:58] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:24:02] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300541] 
[23/01/2020 1:24:09] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:24:11] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:24:12] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300540] 
[23/01/2020 1:24:21] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:24:26] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:24:27] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300541] 
[23/01/2020 1:24:48] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:24:53] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:24:54] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 9148] 
[23/01/2020 1:25:02] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:25:07] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:25:11] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:25:12] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 9149] 
[23/01/2020 1:25:19] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:25:26] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:25:34] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300534] 
[23/01/2020 1:25:36] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:25:56] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_buy], Params: [ 300537] 
[23/01/2020 1:26:04] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:26:54] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin], Params: [] 
[23/01/2020 1:27:08] --> GM: Jager_268477835, Target: [Jager], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:28:07] --> GM: Jager_268477835, Target: [Jager], Action: [admin_buy], Params: [ 300534] 
[23/01/2020 1:28:10] --> GM: Jager_268477835, Target: [Jager], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:28:13] --> GM: Jager_268477835, Target: [Jager], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:28:15] --> GM: Jager_268477835, Target: [Jager], Action: [admin_buy], Params: [ 300539] 
[23/01/2020 1:28:24] --> GM: Jager_268477835, Target: [Jager], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:29:02] --> GM: Jager_268477835, Target: [Jager], Action: [admin_help], Params: [ gmshop/Fishing.htm] 
[23/01/2020 1:29:04] --> GM: Jager_268477835, Target: [Jager], Action: [admin_buy], Params: [ 300528] 
[23/01/2020 1:30:39] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_edit_npc], Params: [ 53] 
[23/01/2020 1:34:40] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:34:42] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_admin2], Params: [] 
[23/01/2020 1:34:49] --> GM: Jager_268477835, Target: [Bernardo], Action: [admin_pledge], Params: [ info] 
[23/01/2020 1:34:52] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ info] 
[23/01/2020 1:35:04] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin], Params: [] 
[23/01/2020 1:35:06] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:35:11] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ setlevel] 
[23/01/2020 1:35:15] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ setlevel] 
[23/01/2020 1:35:24] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ setlevel 4] 
[23/01/2020 1:35:30] --> GM: Jager_268477835, Target: [Jager], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:35:31] --> GM: Jager_268477835, Target: [Jager], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:35:31] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin], Params: [] 
[23/01/2020 1:35:35] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:35:40] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ setlevel 5] 
[23/01/2020 1:35:53] --> GM: Jager_268477835, Target: [Jager], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:35:59] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin], Params: [] 
[23/01/2020 1:36:04] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin2], Params: [] 
[23/01/2020 1:36:12] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ setlevel 9] 
[23/01/2020 1:36:16] --> GM: Jager_268477835, Target: [Jager], Action: [admin_pledge], Params: [ setlevel 8] 
[23/01/2020 1:38:08] --> GM: Jager_268477835, Target: [Auctioneer], Action: [admin_admin], Params: [] 
[23/01/2020 1:38:33] --> GM: Jager_268477835, Target: [Auctioneer], Action: [admin_admin2], Params: [] 
[23/01/2020 1:38:33] --> GM: Jager_268477835, Target: [Auctioneer], Action: [admin_admin3], Params: [] 
[23/01/2020 1:38:37] --> GM: Jager_268477835, Target: [Auctioneer], Action: [admin_admin4], Params: [] 
[23/01/2020 1:38:37] --> GM: Jager_268477835, Target: [Auctioneer], Action: [admin_admin3], Params: [] 
[23/01/2020 1:38:38] --> GM: Jager_268477835, Target: [Auctioneer], Action: [admin_admin], Params: [] 
[23/01/2020 17:30:19] --> GM: Jager_268477835, Target: [Cave Maiden], Action: [admin_gmshop], Params: [] 
[23/01/2020 17:30:22] --> GM: Jager_268477835, Target: [Cave Maiden], Action: [admin_admin], Params: [] 
[23/01/2020 17:30:24] --> GM: Jager_268477835, Target: [Cave Maiden], Action: [admin_ride_wyvern], Params: [] 
[23/01/2020 17:43:37] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:43:39] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin3], Params: [] 
[23/01/2020 17:43:41] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[23/01/2020 17:43:43] --> GM: Jager_268477835, Target: [no-target], Action: [admin_reload], Params: [] 
[23/01/2020 17:43:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_reload], Params: [ npc] 
[23/01/2020 17:44:08] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[23/01/2020 17:44:48] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_gmshop], Params: [] 
[23/01/2020 17:44:58] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_admin], Params: [] 
[23/01/2020 17:45:28] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_move_to], Params: [] 
[23/01/2020 17:45:37] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:45:47] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:45:48] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_help], Params: [ tele/raid/raid_20.htm] 
[23/01/2020 17:45:50] --> GM: Jager_268477835, Target: [Windsus], Action: [admin_move_to], Params: [ 48000 243376 -6611] 
[23/01/2020 17:46:14] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:46:17] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:46:19] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[23/01/2020 17:46:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin3], Params: [] 
[23/01/2020 17:46:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin4], Params: [] 
[23/01/2020 17:46:34] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin2], Params: [] 
[23/01/2020 17:46:35] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:46:37] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 17:46:45] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[23/01/2020 17:46:49] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ teleports.htm] 
[23/01/2020 17:46:55] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 17:46:57] --> GM: Jager_268477835, Target: [no-target], Action: [admin_show_moves], Params: [] 
[23/01/2020 17:46:59] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:47:03] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 17:47:07] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:47:17] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:47:18] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_20.htm] 
[23/01/2020 17:47:20] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 22500 80300 -2772] 
[23/01/2020 17:48:35] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_gmshop], Params: [] 
[23/01/2020 17:48:38] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_admin], Params: [] 
[23/01/2020 17:48:39] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_move_to], Params: [] 
[23/01/2020 17:48:43] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:48:46] --> GM: Jager_268477835, Target: [Zombie Lord Farakelsus], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:48:47] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_20.htm] 
[23/01/2020 17:48:50] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ -54096 84288 -3512] 
[23/01/2020 17:49:09] --> GM: Jager_268477835, Target: [Madness Beast], Action: [admin_show_droplist], Params: [ 25378] 
[23/01/2020 17:50:18] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:50:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 17:50:39] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:50:40] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 17:50:49] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[23/01/2020 17:50:52] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ teleports.htm] 
[23/01/2020 17:50:57] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:51:02] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:51:04] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_20.htm] 
[23/01/2020 17:51:08] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ -13056 215680 -3760] 
[23/01/2020 17:51:51] --> GM: Jager_268477835, Target: [Serpent Demon Bifrons], Action: [admin_admin], Params: [] 
[23/01/2020 17:51:53] --> GM: Jager_268477835, Target: [Serpent Demon Bifrons], Action: [admin_move_to], Params: [] 
[23/01/2020 17:51:55] --> GM: Jager_268477835, Target: [Serpent Demon Bifrons], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:52:02] --> GM: Jager_268477835, Target: [Serpent Demon Bifrons], Action: [admin_help], Params: [ tele/others/oren.htm] 
[23/01/2020 17:52:04] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:52:09] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:52:12] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_80.htm] 
[23/01/2020 17:52:18] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:52:21] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 17:52:30] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 180968 12035 -2720] 
[23/01/2020 17:57:19] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:57:22] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 17:57:25] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[23/01/2020 17:57:27] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ teleports.htm] 
[23/01/2020 17:57:38] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 17:57:40] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 17:57:41] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 17:57:43] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[23/01/2020 17:57:46] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ teleports.htm] 
[23/01/2020 17:57:50] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 17:57:56] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 17:57:58] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 17:58:01] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 116151 16227 1944] 
[23/01/2020 17:58:19] --> GM: Jager_268477835, Target: [Korim], Action: [admin_show_droplist], Params: [ 25092] 
[23/01/2020 18:03:17] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 18:03:23] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 18:03:25] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:03:28] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:03:30] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 18:03:34] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 130500 59098 3584] 
[23/01/2020 18:07:19] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 18:08:00] --> GM: Jager_268477835, Target: [Jager], Action: [admin_heal], Params: [] 
[23/01/2020 18:08:06] --> GM: Jager_268477835, Target: [Jager], Action: [admin_admin], Params: [] 
[23/01/2020 18:08:11] --> GM: Jager_268477835, Target: [Jager], Action: [admin_move_to], Params: [] 
[23/01/2020 18:08:13] --> GM: Jager_268477835, Target: [Jager], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:08:20] --> GM: Jager_268477835, Target: [Jager], Action: [admin_help], Params: [ tele/raid.htm] 
[23/01/2020 18:08:21] --> GM: Jager_268477835, Target: [Jager], Action: [admin_help], Params: [ tele/raid/raid_70.htm] 
[23/01/2020 18:08:24] --> GM: Jager_268477835, Target: [Jager], Action: [admin_move_to], Params: [ 102656 157424 -3735] 
[23/01/2020 18:15:00] --> GM: Jager_268477835, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 18:15:04] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 18:15:05] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 18:15:06] --> GM: Jager_268477835, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 18:15:08] --> GM: Jager_268477835, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 18:25:36] --> GM: Jager_268477835, Target: [Monument of Heroes], Action: [admin_admin], Params: [] 
[23/01/2020 18:25:38] --> GM: Jager_268477835, Target: [Monument of Heroes], Action: [admin_admin4], Params: [] 
[23/01/2020 18:25:40] --> GM: Jager_268477835, Target: [Monument of Heroes], Action: [admin_admin2], Params: [] 
[23/01/2020 18:25:41] --> GM: Jager_268477835, Target: [Monument of Heroes], Action: [admin_admin], Params: [] 
[23/01/2020 18:25:43] --> GM: Jager_268477835, Target: [Monument of Heroes], Action: [admin_move_to], Params: [] 
[23/01/2020 18:25:46] --> GM: Jager_268477835, Target: [Monument of Heroes], Action: [admin_help], Params: [ tele/other.htm] 
[23/01/2020 18:27:12] --> GM: Jager_268477835, Target: [Priest of Dawn], Action: [admin_admin], Params: [] 
[23/01/2020 18:27:16] --> GM: Jager_268477835, Target: [Priest of Dawn], Action: [admin_move_to], Params: [] 
[23/01/2020 18:27:21] --> GM: Jager_268477835, Target: [Priest of Dawn], Action: [admin_help], Params: [ tele/castles.htm] 
[23/01/2020 18:27:23] --> GM: Jager_268477835, Target: [Priest of Dawn], Action: [admin_help], Params: [ tele/castles/aden.htm] 
