[21/01/2020 21:27:56] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_skill_list], Params: [] 
[21/01/2020 21:27:59] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ skills/Special/Hero_Skills.htm] 
[21/01/2020 21:28:07] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_skills], Params: [] 
[21/01/2020 21:28:22] --> GM: Balauru_268477770, Target: [Nahir], Action: [admin_kill], Params: [] 
[21/01/2020 21:28:27] --> GM: Balauru_268477770, Target: [Discarded Guardian], Action: [admin_kill], Params: [] 
[21/01/2020 21:28:36] --> GM: Balauru_268477770, Target: [Discarded Guardian], Action: [admin_kill], Params: [] 
[21/01/2020 21:28:42] --> GM: Balauru_268477770, Target: [Discarded Guardian], Action: [admin_kill], Params: [] 
[21/01/2020 21:28:46] --> GM: Balauru_268477770, Target: [Discarded Guardian], Action: [admin_kill], Params: [] 
[21/01/2020 21:29:00] --> GM: Balauru_268477770, Target: [Discarded Guardian], Action: [admin_delete], Params: [] 
[21/01/2020 21:29:14] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 21:29:16] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:29:19] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin5], Params: [] 
[21/01/2020 21:29:23] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_christmas_start], Params: [] 
[21/01/2020 21:29:26] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[21/01/2020 21:29:27] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:29:31] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:29:32] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin3], Params: [] 
[21/01/2020 21:29:33] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:29:36] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin5], Params: [] 
[21/01/2020 21:29:37] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:29:40] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 21:29:41] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin3], Params: [] 
[21/01/2020 21:29:42] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 21:29:45] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin4], Params: [] 
[21/01/2020 21:29:47] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[21/01/2020 21:30:44] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[22/01/2020 23:53:15] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[22/01/2020 23:53:18] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[23/01/2020 0:54:13] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 0:54:15] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 0:54:16] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 0:54:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 0:54:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[23/01/2020 0:54:51] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn 60012], Params: [] 
[23/01/2020 0:55:49] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_spawn 53], Params: [] 
[23/01/2020 0:56:36] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_delete], Params: [] 
[23/01/2020 0:56:45] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn 53], Params: [] 
[23/01/2020 0:57:48] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[23/01/2020 0:57:49] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[23/01/2020 0:57:50] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[23/01/2020 0:57:52] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[23/01/2020 1:03:38] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_admin], Params: [] 
[23/01/2020 1:03:41] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_admin4], Params: [] 
[23/01/2020 1:03:44] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_reload], Params: [] 
[23/01/2020 1:03:50] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_admin2], Params: [] 
[23/01/2020 1:06:20] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:07:28] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:07:33] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300541] 
[23/01/2020 1:07:51] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:07:59] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:08:00] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300542] 
[23/01/2020 1:08:26] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:09:22] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/QuestItems.htm] 
[23/01/2020 1:09:24] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 9149] 
[23/01/2020 1:09:27] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:09:34] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 3002] 
[23/01/2020 1:10:19] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:10:21] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[23/01/2020 1:10:23] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[23/01/2020 1:10:24] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 9048] 
[23/01/2020 1:12:18] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[23/01/2020 1:12:28] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/Weapons.htm] 
[23/01/2020 1:12:29] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshop/sgradew.htm] 
[23/01/2020 1:12:33] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_help], Params: [ gmshops.htm] 
[23/01/2020 1:12:41] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 3002] 
[24/01/2020 18:22:03] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 18:22:04] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 18:22:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 18:23:33] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_edit_npc], Params: [ 60012] 
[24/01/2020 18:58:43] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_admin], Params: [] 
[24/01/2020 18:58:46] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_admin2], Params: [] 
[24/01/2020 18:58:47] --> GM: Balauru_268477770, Target: [Domain], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 19:00:03] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 19:00:12] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[24/01/2020 19:00:18] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 19:00:19] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_character_info], Params: [ Balauru] 
[24/01/2020 19:00:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[24/01/2020 19:00:36] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_changelvl], Params: [ 8] 
[24/01/2020 19:00:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 19:00:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[24/01/2020 19:00:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_pledge], Params: [ create] 
[24/01/2020 19:00:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin3], Params: [] 
[24/01/2020 19:00:53] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[24/01/2020 19:00:54] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin3], Params: [] 
[24/01/2020 19:01:02] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [] 
[24/01/2020 19:02:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin3], Params: [] 
[24/01/2020 19:02:35] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_bighead], Params: [] 
[24/01/2020 19:02:38] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 19:02:39] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[24/01/2020 19:02:41] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 19:02:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_character_info], Params: [ Balauru] 
[24/01/2020 19:02:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[24/01/2020 19:02:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_current_player], Params: [] 
[24/01/2020 19:02:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 19:02:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin3], Params: [] 
[24/01/2020 19:02:51] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [] 
[24/01/2020 19:02:57] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 2000] 
[24/01/2020 19:03:02] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 4000] 
[24/01/2020 19:03:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 800000] 
[24/01/2020 19:03:15] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 800000] 
[24/01/2020 19:03:18] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 400000] 
[24/01/2020 19:03:29] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 400000] 
[24/01/2020 19:03:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 100000] 
[24/01/2020 19:03:41] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 4000] 
[24/01/2020 19:03:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 200] 
[24/01/2020 19:03:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 200] 
[24/01/2020 19:03:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 40] 
[24/01/2020 19:03:57] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 40] 
[24/01/2020 19:03:58] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 80] 
[24/01/2020 19:04:10] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 1000] 
[24/01/2020 19:04:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 1000] 
[24/01/2020 19:04:17] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 100000] 
[24/01/2020 19:04:21] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 4] 
[24/01/2020 19:04:23] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 4] 
[24/01/2020 19:04:24] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 8] 
[24/01/2020 19:04:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 8] 
[24/01/2020 19:04:26] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 10] 
[24/01/2020 19:04:27] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_abnormal_menu], Params: [ 10] 
[24/01/2020 21:17:25] --> GM: Balauru_268477770, Target: [Dusk Priestess], Action: [admin_admin], Params: [] 
[24/01/2020 21:17:27] --> GM: Balauru_268477770, Target: [Dusk Priestess], Action: [admin_spawn_monster], Params: [] 
[24/01/2020 21:17:30] --> GM: Balauru_268477770, Target: [Dusk Priestess], Action: [admin_spawn_monster], Params: [ 55] 
[24/01/2020 21:36:39] --> GM: Balauru_268477770, Target: [Esmeralda], Action: [admin_admin], Params: [] 
[24/01/2020 21:36:41] --> GM: Balauru_268477770, Target: [Esmeralda], Action: [admin_move_to], Params: [] 
[24/01/2020 21:36:42] --> GM: Balauru_268477770, Target: [Esmeralda], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 21:36:44] --> GM: Balauru_268477770, Target: [Esmeralda], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[24/01/2020 21:36:44] --> GM: Balauru_268477770, Target: [Esmeralda], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[24/01/2020 21:54:03] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[24/01/2020 21:54:08] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin4], Params: [] 
[24/01/2020 21:54:18] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[24/01/2020 21:54:29] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_mammon_find], Params: [ 1] 
[24/01/2020 21:54:33] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[24/01/2020 21:54:34] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[24/01/2020 21:54:35] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_mammon_find], Params: [ 2] 
[24/01/2020 21:54:38] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[24/01/2020 21:54:39] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[24/01/2020 21:55:15] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[24/01/2020 21:55:16] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_move_to], Params: [] 
[24/01/2020 21:55:18] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 21:55:22] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ tele/towns/hv.htm] 
[24/01/2020 21:55:29] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_move_to], Params: [ 116589 76268 -2734] 
[24/01/2020 21:57:37] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 21:57:39] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 21:57:40] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 21:57:41] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 21:57:42] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_ride_wyvern], Params: [] 
[24/01/2020 21:59:53] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 21:59:55] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[24/01/2020 21:59:59] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 22:00:01] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/delven_starting.htm] 
[24/01/2020 22:00:03] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 12428 16551 -4588] 
[24/01/2020 22:03:38] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 22:03:40] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 22:05:57] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 22:06:05] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[24/01/2020 22:06:58] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_tele], Params: [] 
[24/01/2020 22:08:14] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 22:08:36] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin2], Params: [] 
[24/01/2020 22:08:38] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 22:08:41] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_character_info], Params: [ Mikasa] 
[24/01/2020 22:08:47] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_edit_character], Params: [] 
[24/01/2020 22:09:17] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 22:09:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[24/01/2020 22:09:23] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_pledge], Params: [ info] 
[24/01/2020 22:09:25] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 22:09:26] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_character_info], Params: [ Balauru] 
[24/01/2020 22:10:30] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:10:32] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/Armors.htm] 
[24/01/2020 22:10:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/sgradea.htm] 
[24/01/2020 22:10:37] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 9054] 
[24/01/2020 22:10:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 22:10:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:10:51] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/Armors.htm] 
[24/01/2020 22:10:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/sgradea.htm] 
[24/01/2020 22:10:54] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 9055] 
[24/01/2020 22:10:58] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:11:00] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/Armors.htm] 
[24/01/2020 22:11:01] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:11:03] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/sets.htm] 
[24/01/2020 22:11:06] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 9116] 
[24/01/2020 22:11:20] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 22:11:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_enchant], Params: [] 
[24/01/2020 22:11:31] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setun], Params: [ 6] 
[24/01/2020 22:11:34] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteh], Params: [ 6] 
[24/01/2020 22:11:35] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setba], Params: [ 6] 
[24/01/2020 22:11:40] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seten], Params: [ 6] 
[24/01/2020 22:11:43] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setew], Params: [ 6] 
[24/01/2020 22:11:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setec], Params: [ 6] 
[24/01/2020 22:11:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setes], Params: [ 6] 
[24/01/2020 22:11:46] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setre], Params: [ 6] 
[24/01/2020 22:11:47] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setle], Params: [ 6] 
[24/01/2020 22:11:48] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setlf], Params: [ 6] 
[24/01/2020 22:11:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setrf], Params: [ 6] 
[24/01/2020 22:11:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteb], Params: [ 6] 
[24/01/2020 22:11:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_setel], Params: [ 6] 
[24/01/2020 22:11:51] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_seteg], Params: [ 6] 
[24/01/2020 22:12:11] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:12:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 3001] 
[24/01/2020 22:13:37] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:13:49] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_help], Params: [ gmshop/Dyes.htm] 
[24/01/2020 22:13:52] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 9128] 
[24/01/2020 22:16:07] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_gmshop], Params: [] 
[24/01/2020 22:16:22] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_buy], Params: [ 300511] 
[24/01/2020 22:17:07] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 22:17:09] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_move_to], Params: [] 
[24/01/2020 22:17:42] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 22:17:44] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin2], Params: [] 
[24/01/2020 22:17:45] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_show_characters], Params: [ 0] 
[24/01/2020 22:17:47] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_character_info], Params: [ Balauru] 
[24/01/2020 22:17:50] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_edit_character], Params: [] 
[24/01/2020 22:17:55] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_changelvl], Params: [ 8] 
[24/01/2020 22:24:13] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_admin], Params: [] 
[24/01/2020 22:24:15] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_spawn_monster], Params: [] 
[24/01/2020 22:24:29] --> GM: Balauru_268477770, Target: [Balauru], Action: [admin_spawn_monster], Params: [ 60012] 
[24/01/2020 22:28:10] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 22:28:12] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [] 
[24/01/2020 22:28:15] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_spawn_monster], Params: [ 53] 
[24/01/2020 22:44:08] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[24/01/2020 22:44:09] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_move_to], Params: [] 
[24/01/2020 22:44:10] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 22:44:21] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ tele/towns/delven_starting.htm] 
[24/01/2020 22:44:26] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_move_to], Params: [ 12428 16551 -4588] 
[24/01/2020 22:51:02] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[24/01/2020 22:51:05] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_move_to], Params: [] 
[24/01/2020 22:51:10] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ tele/towns.htm] 
[24/01/2020 22:51:14] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ tele/towns/delven_starting.htm] 
[24/01/2020 22:51:17] --> GM: Balauru_268477770, Target: [Festival Guide], Action: [admin_move_to], Params: [ 12428 16551 -4588] 
[24/01/2020 22:57:49] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[24/01/2020 22:57:52] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_enchant], Params: [] 
[24/01/2020 22:58:00] --> GM: Balauru_268477770, Target: [no-target], Action: [admin_setew], Params: [ 65535] 
[24/01/2020 23:00:08] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:00:22] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300511] 
[24/01/2020 23:00:30] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:00:44] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300534] 
[24/01/2020 23:01:03] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:01:12] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300511] 
[24/01/2020 23:01:14] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:01:41] --> GM: Balauru_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300537] 
[24/01/2020 23:02:26] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_gmshop], Params: [] 
[24/01/2020 23:02:29] --> GM: Balauru_268477770, Target: [Lesser Ancient Scout], Action: [admin_buy], Params: [ 3001] 
