[26/01/2020 14:49:47] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 1:08:45] --> GM: Arcane_268477770, Target: [null], Action: [admin_close], Params: [] 
[29/01/2020 1:08:50] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:08:51] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:08:59] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:09:01] --> GM: Arcane_268477770, Target: [null], Action: [admin_close], Params: [] 
[29/01/2020 1:09:07] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:09:08] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:09:14] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:09:15] --> GM: Arcane_268477770, Target: [null], Action: [admin_close], Params: [] 
[29/01/2020 1:10:09] --> GM: Arcane_268477770, Target: [Imperial Mosaic], Action: [admin_admin], Params: [] 
[29/01/2020 1:10:11] --> GM: Arcane_268477770, Target: [Imperial Mosaic], Action: [admin_invul], Params: [] 
[29/01/2020 1:10:50] --> GM: Arcane_268477770, Target: [Imperial Mosaic], Action: [admin_admin], Params: [] 
[29/01/2020 1:10:53] --> GM: Arcane_268477770, Target: [Imperial Mosaic], Action: [admin_enchant], Params: [] 
[29/01/2020 1:11:03] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 5000] 
[29/01/2020 1:18:19] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_show_droplist], Params: [ 18240] 
[29/01/2020 1:18:20] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_close_window], Params: [] 
[29/01/2020 1:19:01] --> GM: Arcane_268477770, Target: [Duke's Hall Gatekeeper], Action: [admin_admin], Params: [] 
[29/01/2020 1:19:03] --> GM: Arcane_268477770, Target: [Duke's Hall Gatekeeper], Action: [admin_create_item], Params: [] 
[29/01/2020 1:19:05] --> GM: Arcane_268477770, Target: [Duke's Hall Gatekeeper], Action: [admin_searchitem], Params: [] 
[29/01/2020 1:19:09] --> GM: Arcane_268477770, Target: [Duke's Hall Gatekeeper], Action: [admin_searchitem], Params: [ ; key ;0] 
[29/01/2020 1:19:26] --> GM: Arcane_268477770, Target: [Duke's Hall Gatekeeper], Action: [admin_createForm], Params: [ 1281] 
[29/01/2020 1:19:29] --> GM: Arcane_268477770, Target: [Duke's Hall Gatekeeper], Action: [admin_create_item], Params: [ 1281 1] 
[29/01/2020 1:20:32] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:20:34] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:20:45] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:20:47] --> GM: Arcane_268477770, Target: [null], Action: [admin_close], Params: [] 
[29/01/2020 1:21:36] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_admin], Params: [] 
[29/01/2020 1:21:39] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_move_to], Params: [] 
[29/01/2020 1:21:41] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_help], Params: [ tele/other.htm] 
[29/01/2020 1:21:42] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_help], Params: [ tele/raid.htm] 
[29/01/2020 1:21:45] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_help], Params: [ tele/raid/raid_special.htm] 
[29/01/2020 1:21:50] --> GM: Arcane_268477770, Target: [Statue of Protection], Action: [admin_move_to], Params: [ 174238 -89532 -5192] 
[29/01/2020 1:22:06] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:22:08] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:22:21] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:22:22] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:22:32] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:22:33] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:22:50] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:22:51] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:23:05] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:23:08] --> GM: Arcane_268477770, Target: [null], Action: [admin_open], Params: [] 
[29/01/2020 1:25:04] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:25:05] --> GM: Arcane_268477770, Target: [null], Action: [admin_close], Params: [] 
[29/01/2020 1:25:12] --> GM: Arcane_268477770, Target: [null], Action: [admin_gmshop], Params: [] 
[29/01/2020 1:25:13] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:25:15] --> GM: Arcane_268477770, Target: [null], Action: [admin_move_to], Params: [] 
[29/01/2020 1:25:27] --> GM: Arcane_268477770, Target: [null], Action: [admin_help], Params: [ tele/towns.htm] 
[29/01/2020 1:25:28] --> GM: Arcane_268477770, Target: [null], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[29/01/2020 1:25:29] --> GM: Arcane_268477770, Target: [null], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[29/01/2020 1:27:04] --> GM: Arcane_268477770, Target: [Ghost], Action: [admin_admin], Params: [] 
[29/01/2020 1:27:10] --> GM: Arcane_268477770, Target: [Ghost], Action: [admin_delete], Params: [] 
[29/01/2020 1:28:54] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_spawn frinteza], Params: [] 
[29/01/2020 1:29:13] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 1:29:16] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 1:29:19] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[29/01/2020 1:29:20] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[29/01/2020 1:29:22] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_special.htm] 
[29/01/2020 1:29:59] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_spawn frintezza], Params: [] 
[29/01/2020 1:31:08] --> GM: Arcane_268477770, Target: [Bernardo], Action: [admin_gmshop], Params: [] 
[29/01/2020 1:31:12] --> GM: Arcane_268477770, Target: [Bernardo], Action: [admin_buy], Params: [ 300511] 
[29/01/2020 1:32:22] --> GM: Arcane_268477770, Target: [Frintezza], Action: [admin_kill], Params: [] 
[29/01/2020 1:32:47] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_spawn frintezza], Params: [] 
[29/01/2020 1:33:28] --> GM: Arcane_268477770, Target: [Frintezza], Action: [admin_kill], Params: [] 
[29/01/2020 1:33:57] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_spawn frintezza], Params: [] 
[29/01/2020 1:34:06] --> GM: Arcane_268477770, Target: [Frintezza], Action: [admin_show_droplist], Params: [ 29045] 
[29/01/2020 1:34:44] --> GM: Arcane_268477770, Target: [Frintezza], Action: [admin_delete], Params: [] 
[29/01/2020 1:36:15] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 1:36:19] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 1:36:20] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[29/01/2020 1:36:23] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/raid.htm] 
[29/01/2020 1:36:26] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/raid/raid_special.htm] 
[29/01/2020 1:36:40] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 55312 219168 -3223] 
[29/01/2020 1:36:57] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_show_droplist], Params: [ 29022] 
[29/01/2020 1:37:10] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_show_droplist], Params: [ 29022] 
[29/01/2020 1:37:20] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_admin], Params: [] 
[29/01/2020 1:37:25] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_move_to], Params: [] 
[29/01/2020 1:37:29] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_help], Params: [ tele/other.htm] 
[29/01/2020 1:37:30] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_help], Params: [ tele/raid.htm] 
[29/01/2020 1:37:32] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_help], Params: [ tele/raid/raid_80.htm] 
[29/01/2020 1:37:37] --> GM: Arcane_268477770, Target: [Zaken], Action: [admin_move_to], Params: [ 80000 -55000 -6000] 
[29/01/2020 1:38:27] --> GM: Arcane_268477770, Target: [Queen Shyeed], Action: [admin_show_droplist], Params: [ 25514] 
[29/01/2020 1:40:01] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_recall spoiles], Params: [] 
[29/01/2020 1:41:12] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_admin], Params: [] 
[29/01/2020 1:41:14] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_heal], Params: [] 
[29/01/2020 1:42:34] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_admin], Params: [] 
[29/01/2020 1:42:36] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_move_to], Params: [] 
[29/01/2020 1:42:38] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_help], Params: [ tele/other.htm] 
[29/01/2020 1:42:40] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_help], Params: [ tele/raid.htm] 
[29/01/2020 1:42:43] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_help], Params: [ tele/raid/raid_80.htm] 
[29/01/2020 1:42:49] --> GM: Arcane_268477770, Target: [Spoiles], Action: [admin_move_to], Params: [ 184542 -106330 -6304] 
[29/01/2020 1:45:16] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 1:45:18] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 1:45:19] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/castles.htm] 
[29/01/2020 1:45:22] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/castles/innadril.htm] 
[29/01/2020 1:45:27] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 116025 249097 -787] 
[29/01/2020 1:45:41] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 1:45:42] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 1:45:44] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/castles.htm] 
[29/01/2020 1:45:47] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/castles/aden.htm] 
[29/01/2020 1:45:49] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 147446 4652 -340] 
[29/01/2020 1:47:10] --> GM: Arcane_268477770, Target: [null], Action: [admin_admin], Params: [] 
[29/01/2020 1:47:12] --> GM: Arcane_268477770, Target: [null], Action: [admin_move_to], Params: [] 
[29/01/2020 1:47:14] --> GM: Arcane_268477770, Target: [null], Action: [admin_help], Params: [ tele/castles.htm] 
[29/01/2020 1:47:19] --> GM: Arcane_268477770, Target: [null], Action: [admin_help], Params: [ tele/castles/rune.htm] 
[29/01/2020 1:47:20] --> GM: Arcane_268477770, Target: [null], Action: [admin_move_to], Params: [ 10257 -49134 -280] 
[29/01/2020 19:07:26] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 19:07:28] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 19:07:29] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[29/01/2020 19:07:30] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/towns/giran.htm] 
[29/01/2020 19:07:31] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ 82698 148638 -3473] 
[29/01/2020 19:07:55] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:07:58] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:07:59] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:08:01] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:08:05] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:08:07] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_char_manage], Params: [] 
[29/01/2020 19:08:17] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:08:18] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:08:19] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:08:33] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_edit_character], Params: [] 
[29/01/2020 19:08:38] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:08:47] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_edit_character], Params: [] 
[29/01/2020 19:09:01] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_save_modifications], Params: [ 246] 
[29/01/2020 19:09:18] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_save_modifications], Params: [ 46] 
[29/01/2020 19:09:37] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_save_modifications], Params: [ 246] 
[29/01/2020 19:09:48] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:09:52] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_find_account], Params: [ Arcane] 
[29/01/2020 19:10:00] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:10:14] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:10:23] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_mammon_respawn], Params: [] 
[29/01/2020 19:10:26] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:10:27] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin3], Params: [] 
[29/01/2020 19:10:28] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:10:30] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_char_manage], Params: [] 
[29/01/2020 19:10:34] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:10:35] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:10:36] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:10:40] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_edit_character], Params: [] 
[29/01/2020 19:10:47] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:10:48] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin4], Params: [] 
[29/01/2020 19:10:50] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin3], Params: [] 
[29/01/2020 19:10:51] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:10:56] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_gmshop], Params: [] 
[29/01/2020 19:11:05] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_buy], Params: [ 71026] 
[29/01/2020 19:12:29] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:12:38] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 19:12:39] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:12:41] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:12:45] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_skills], Params: [] 
[29/01/2020 19:12:48] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:12:49] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_add_exp_sp_to_character], Params: [] 
[29/01/2020 19:12:51] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:12:55] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setclass], Params: [] 
[29/01/2020 19:12:56] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:12:59] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_edit_character], Params: [] 
[29/01/2020 19:13:03] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setclass], Params: [] 
[29/01/2020 19:13:10] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:13:13] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_find_ip], Params: [ 25.75.174.62] 
[29/01/2020 19:13:22] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:13:24] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:13:26] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_find_account], Params: [ Arcane] 
[29/01/2020 19:14:24] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:14:25] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_enchant], Params: [] 
[29/01/2020 19:14:29] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 50] 
[29/01/2020 19:17:38] --> GM: Arcane_268477770, Target: [Necromancer of Destruction], Action: [admin_admin], Params: [] 
[29/01/2020 19:17:44] --> GM: Arcane_268477770, Target: [Necromancer of Destruction], Action: [admin_admin2], Params: [] 
[29/01/2020 19:17:52] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_pledge], Params: [ info] 
[29/01/2020 19:17:58] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_pledge], Params: [ rep] 
[29/01/2020 19:18:03] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:18:04] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:18:08] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_add_exp_sp_to_character], Params: [] 
[29/01/2020 19:18:18] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:18:26] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_edit_character], Params: [] 
[29/01/2020 19:18:30] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 19:18:38] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 19:18:40] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:18:46] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:18:51] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_find_character], Params: [] 
[29/01/2020 19:18:52] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 19:19:00] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 19:19:02] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_move_to], Params: [] 
[29/01/2020 19:19:04] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_tele], Params: [] 
[29/01/2020 19:19:07] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_moves], Params: [] 
[29/01/2020 19:19:09] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[29/01/2020 19:19:13] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_move_to], Params: [ 73890 142656 -3778] 
[29/01/2020 19:19:19] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 19:19:21] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 19:19:28] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/necat.htm] 
[29/01/2020 19:19:34] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ -80545 86525 -5155] 
[29/01/2020 20:03:22] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:03:23] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[29/01/2020 20:03:24] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 20:16:02] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:16:05] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[29/01/2020 20:16:07] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 20:16:08] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:16:12] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin3], Params: [] 
[29/01/2020 20:16:13] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin4], Params: [] 
[29/01/2020 20:16:20] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin5], Params: [] 
[29/01/2020 20:16:26] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin4], Params: [] 
[29/01/2020 20:16:30] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_stats], Params: [] 
[29/01/2020 20:16:34] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:16:41] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_enchant], Params: [] 
[29/01/2020 20:16:44] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_help], Params: [ help/enchant.htm] 
[29/01/2020 20:16:47] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:17:01] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_list_spawns], Params: [ 1] 
[29/01/2020 20:17:06] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:17:15] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_create_item], Params: [] 
[29/01/2020 20:17:33] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_clear_inventory], Params: [] 
[29/01/2020 20:17:40] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:17:42] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_create_item], Params: [] 
[29/01/2020 20:18:33] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin], Params: [] 
[29/01/2020 20:18:38] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[29/01/2020 20:18:43] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_admin2], Params: [] 
[29/01/2020 20:18:48] --> GM: Arcane_268477770, Target: [Festival Guide], Action: [admin_settitle], Params: [] 
[29/01/2020 20:18:57] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 20:18:59] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 20:19:02] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_settitle], Params: [] 
[29/01/2020 20:19:05] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 20:19:07] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin2], Params: [] 
[29/01/2020 20:19:09] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_show_characters], Params: [ 0] 
[29/01/2020 20:19:10] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_character_info], Params: [ Arcane] 
[29/01/2020 20:19:15] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setclass], Params: [] 
[29/01/2020 20:19:19] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_current_player], Params: [] 
[29/01/2020 20:19:20] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_edit_character], Params: [] 
[29/01/2020 20:19:52] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 20:19:57] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_enchant], Params: [] 
[29/01/2020 20:20:03] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_setew], Params: [ 65535] 
[29/01/2020 20:20:36] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_admin], Params: [] 
[29/01/2020 20:20:37] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_move_to], Params: [] 
[29/01/2020 20:20:42] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_help], Params: [ tele/others/dimrift.htm] 
[29/01/2020 20:20:45] --> GM: Arcane_268477770, Target: [Arcane], Action: [admin_move_to], Params: [ -114798 -182454 -6756] 
[29/01/2020 20:22:32] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_admin], Params: [] 
[29/01/2020 20:22:33] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_move_to], Params: [] 
[29/01/2020 20:22:38] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_help], Params: [ tele/others/dimrift.htm] 
[29/01/2020 20:22:40] --> GM: Arcane_268477770, Target: [Guardian of Border], Action: [admin_move_to], Params: [ -113829 -186653 -6756] 
[29/01/2020 20:22:51] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_admin], Params: [] 
[29/01/2020 20:22:53] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [] 
[29/01/2020 20:22:54] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_help], Params: [ tele/others/dimrift.htm] 
[29/01/2020 20:23:00] --> GM: Arcane_268477770, Target: [no-target], Action: [admin_move_to], Params: [ -115782 -181524 -6756] 
