[12/03/2020 20:18:29,641] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 20:58:43,469] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 131355 114451 -3718]
[12/03/2020 20:59:40,111] '---': GM: Arcane(268477770), Target: [Dragon Bearer Archer], Command: [admin_spawn 50008], Params: []
[12/03/2020 21:01:10,362] '---': GM: Arcane(268477770), Target: [Zahak], Command: [admin_delete], Params: []
[12/03/2020 21:02:19,219] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:02:20,616] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:02:22,530] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:02:24,178] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/others/dvc.htm]
[12/03/2020 21:02:25,290] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 131355 114451 -3718]
[12/03/2020 21:02:43,564] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_spawn 50008], Params: []
[12/03/2020 21:03:42,237] '---': GM: Arcane(268477770), Target: [Zahak], Command: [admin_delete], Params: []
[12/03/2020 21:03:43,431] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:03:45,920] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:03:47,973] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:03:49,921] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/others/dvc.htm]
[12/03/2020 21:03:51,852] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 173826 115333 -7708]
[12/03/2020 21:04:06,588] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:04:07,940] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:04:08,952] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:04:11,052] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/others/dvc.htm]
[12/03/2020 21:04:12,795] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 154623 121134 -3809]
[12/03/2020 21:07:25,853] '---': GM: Arcane(268477770), Target: [Heart of Warding], Command: [admin_admin], Params: []
[12/03/2020 21:07:27,295] '---': GM: Arcane(268477770), Target: [Heart of Warding], Command: [admin_move_to], Params: []
[12/03/2020 21:07:28,239] '---': GM: Arcane(268477770), Target: [Heart of Warding], Command: [admin_help], Params: [ tele/towns.htm]
[12/03/2020 21:07:29,404] '---': GM: Arcane(268477770), Target: [Heart of Warding], Command: [admin_help], Params: [ tele/towns/giran.htm]
[12/03/2020 21:07:30,084] '---': GM: Arcane(268477770), Target: [Heart of Warding], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[12/03/2020 21:08:00,129] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_gmshop], Params: []
[12/03/2020 21:08:01,876] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[12/03/2020 21:08:02,738] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: []
[12/03/2020 21:08:04,194] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_searchitem], Params: []
[12/03/2020 21:08:14,266] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_searchitem], Params: [ ; portal
portal stone ;0]
[12/03/2020 21:08:15,809] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_itemcreate], Params: []
[12/03/2020 21:08:27,068] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: [ 5575 10000000]
[12/03/2020 21:08:35,946] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[12/03/2020 21:08:37,504] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_move_to], Params: []
[12/03/2020 21:08:38,715] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:08:39,744] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_help], Params: [ tele/others/dvc.htm]
[12/03/2020 21:08:41,206] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_move_to], Params: [ 154623 121134 -3809]
[12/03/2020 21:08:48,070] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:08:52,776] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_invul], Params: []
[12/03/2020 21:10:10,112] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:10:11,841] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[12/03/2020 21:11:46,038] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:11:47,476] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:11:49,778] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[12/03/2020 21:11:50,455] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[12/03/2020 21:11:51,379] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[12/03/2020 21:12:09,735] '---': GM: Arcane(268477770), Target: [Relune], Command: [admin_admin], Params: []
[12/03/2020 21:12:12,515] '---': GM: Arcane(268477770), Target: [Relune], Command: [admin_move_to], Params: []
[12/03/2020 21:12:14,935] '---': GM: Arcane(268477770), Target: [Relune], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:12:16,704] '---': GM: Arcane(268477770), Target: [Relune], Command: [admin_help], Params: [ tele/others/dvc.htm]
[12/03/2020 21:13:31,665] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[12/03/2020 21:13:33,232] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_move_to], Params: []
[12/03/2020 21:13:34,920] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:13:38,750] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_help], Params: [ tele/others/toi.htm]
[12/03/2020 21:13:43,967] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_move_to], Params: [ 112787 14158 10077]
[12/03/2020 21:14:13,897] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_admin], Params: []
[12/03/2020 21:14:15,250] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_move_to], Params: []
[12/03/2020 21:14:16,216] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:14:17,346] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_help], Params: [ tele/others/dvc.htm]
[12/03/2020 21:14:39,273] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_admin], Params: []
[12/03/2020 21:14:43,754] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_move_to], Params: []
[12/03/2020 21:14:45,435] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:14:48,841] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_help], Params: [ tele/raid.htm]
[12/03/2020 21:14:50,384] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_help], Params: [ tele/raid/raid_special.htm]
[12/03/2020 21:14:54,636] '---': GM: Arcane(268477770), Target: [Angelic Vortex], Command: [admin_move_to], Params: [ 115213 16623 10080]
[12/03/2020 21:15:42,740] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:15:52,211] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_enchant], Params: []
[12/03/2020 21:15:57,214] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setew], Params: [ 65535]
[12/03/2020 21:22:55,242] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_diet on], Params: []
[12/03/2020 21:23:26,770] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:23:29,710] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:23:31,153] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid.htm]
[12/03/2020 21:23:32,873] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid/raid_special.htm]
[12/03/2020 21:23:34,496] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 213896 -115436 -1644]
[12/03/2020 21:24:10,568] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:24:12,592] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:24:14,375] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:24:16,370] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid.htm]
[12/03/2020 21:24:17,355] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid/raid_special.htm]
[12/03/2020 21:24:22,693] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 55312 219168 -3223]
[12/03/2020 21:24:54,786] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:24:57,107] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:24:58,857] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:25:01,323] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid.htm]
[12/03/2020 21:25:02,268] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/raid/raid_special.htm]
[12/03/2020 21:25:09,941] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 19897 -9087 -2781]
[12/03/2020 21:27:03,764] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:27:05,100] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:27:07,334] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_tele], Params: []
[12/03/2020 21:27:09,537] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_gowest], Params: []
[12/03/2020 21:27:13,178] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:27:24,183] '---': GM: Arcane(268477770), Target: [Sprigant], Command: [admin_admin], Params: []
[12/03/2020 21:27:25,909] '---': GM: Arcane(268477770), Target: [Sprigant], Command: [admin_move_to], Params: []
[12/03/2020 21:27:27,945] '---': GM: Arcane(268477770), Target: [Sprigant], Command: [admin_help], Params: [ tele/other.htm]
[12/03/2020 21:27:29,609] '---': GM: Arcane(268477770), Target: [Sprigant], Command: [admin_help], Params: [ tele/others/goodies.htm]
[12/03/2020 21:27:37,831] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 147967 4005 4599]
[12/03/2020 21:28:25,394] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:28:26,855] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[12/03/2020 21:29:19,656] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:29:21,180] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:29:27,175] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/castles.htm]
[12/03/2020 21:29:29,493] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:29:30,602] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:29:32,041] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/locations/c5.htm]
[12/03/2020 21:29:36,803] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 76860 -125169 -3414]
[12/03/2020 21:44:53,129] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:44:54,673] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[12/03/2020 21:45:20,307] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[12/03/2020 21:45:21,869] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
