[23/02/2020 13:46:28,910] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 20:47:42,116] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/others/darkelven.htm]
[23/02/2020 20:47:50,797] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ -47129 59678 -3336]
[23/02/2020 20:48:07,432] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 20:48:09,078] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[23/02/2020 20:48:10,539] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[23/02/2020 20:48:14,215] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/others/darkelven.htm]
[23/02/2020 20:48:15,145] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ -45563 73216 -3575]
[23/02/2020 20:48:46,741] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 20:48:48,200] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin2], Params: []
[23/02/2020 20:48:49,168] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[23/02/2020 20:48:50,525] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_character_info], Params: [ test1]
[23/02/2020 20:48:52,352] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_recall_char_menu], Params: [ test1]
[23/02/2020 20:49:55,199] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin2], Params: []
[23/02/2020 20:49:57,720] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 20:50:02,078] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_gmshop], Params: []
[23/02/2020 20:50:07,895] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[23/02/2020 20:50:09,584] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_buy], Params: [ 9148]
[23/02/2020 20:51:34,507] '---': GM: Arcane(268477770), Target: [Varika], Command: [admin_gmshop], Params: []
[23/02/2020 20:51:38,107] '---': GM: Arcane(268477770), Target: [Varika], Command: [admin_help], Params: [ gmshop/QuestItems.htm]
[23/02/2020 20:51:39,243] '---': GM: Arcane(268477770), Target: [Varika], Command: [admin_buy], Params: [ 9148]
[23/02/2020 20:54:59,326] '---': GM: Arcane(268477770), Target: [test1], Command: [admin_spawn 31228], Params: []
[23/02/2020 20:55:21,905] '---': GM: Arcane(268477770), Target: [test1], Command: [admin_spawn 31228], Params: []
[23/02/2020 22:28:36,668] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 22:28:40,747] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin2], Params: []
[23/02/2020 22:28:41,996] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[23/02/2020 22:28:43,413] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_character_info], Params: [ Arcane]
[23/02/2020 22:28:45,636] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_setclass], Params: []
[23/02/2020 22:28:58,835] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_current_player], Params: []
[23/02/2020 22:29:10,742] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_show_skills], Params: []
[23/02/2020 22:29:12,716] '---': GM: Arcane(268477770), Target: [Arcane], Command: [admin_get_skills], Params: []
[23/02/2020 22:29:35,001] '---': GM: Arcane(268477770), Target: [Mysterious Dark Elf], Command: [admin_admin], Params: []
[23/02/2020 22:29:37,037] '---': GM: Arcane(268477770), Target: [Mysterious Dark Elf], Command: [admin_move_to], Params: []
[23/02/2020 22:29:38,045] '---': GM: Arcane(268477770), Target: [Mysterious Dark Elf], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 22:29:38,969] '---': GM: Arcane(268477770), Target: [Mysterious Dark Elf], Command: [admin_help], Params: [ tele/towns/giran.htm]
[23/02/2020 22:29:39,688] '---': GM: Arcane(268477770), Target: [Mysterious Dark Elf], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[23/02/2020 22:31:54,993] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[23/02/2020 22:31:56,680] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: []
[23/02/2020 22:31:58,307] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_searchitem], Params: []
[23/02/2020 22:32:02,507] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_searchitem], Params: [ ; crown ;0]
[23/02/2020 22:32:06,754] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_createForm], Params: [ 6841]
[23/02/2020 22:32:09,034] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_create_item], Params: [ 6841 1]
[23/02/2020 22:32:30,859] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_admin], Params: []
[23/02/2020 22:32:31,905] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_move_to], Params: []
[23/02/2020 22:32:33,038] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_help], Params: [ tele/castles.htm]
[23/02/2020 22:32:34,249] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_help], Params: [ tele/castles/aden.htm]
[23/02/2020 22:32:35,772] '---': GM: Arcane(268477770), Target: [Bernardo], Command: [admin_move_to], Params: [ 147446 4652 -340]
[23/02/2020 23:12:21,540] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_admin], Params: []
[23/02/2020 23:12:23,159] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_move_to], Params: []
[23/02/2020 23:12:25,515] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_help], Params: [ tele/castles.htm]
[23/02/2020 23:12:28,900] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_show_moves], Params: []
[23/02/2020 23:12:30,767] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_help], Params: [ tele/locations/c5.htm]
[23/02/2020 23:12:34,878] '---': GM: Arcane(268477770), Target: [Court Magician], Command: [admin_move_to], Params: [ 117715 -141750 -2700]
[23/02/2020 23:15:18,196] '---': GM: Arcane(268477770), Target: [Vagabond of the Ruins], Command: [admin_admin], Params: []
[23/02/2020 23:15:19,328] '---': GM: Arcane(268477770), Target: [Vagabond of the Ruins], Command: [admin_move_to], Params: []
[23/02/2020 23:15:21,544] '---': GM: Arcane(268477770), Target: [Vagabond of the Ruins], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 23:15:22,673] '---': GM: Arcane(268477770), Target: [Vagabond of the Ruins], Command: [admin_help], Params: [ tele/towns/giran.htm]
[23/02/2020 23:15:23,432] '---': GM: Arcane(268477770), Target: [Vagabond of the Ruins], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[23/02/2020 23:33:40,660] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 23:33:42,177] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[23/02/2020 23:33:43,555] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 23:33:44,238] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[23/02/2020 23:33:44,894] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[23/02/2020 23:39:00,073] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_spawn chest], Params: []
[23/02/2020 23:39:05,271] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_spawn chest], Params: []
[23/02/2020 23:40:42,237] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 23:40:48,226] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[23/02/2020 23:40:54,980] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/other.htm]
[23/02/2020 23:41:03,260] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_show_moves], Params: []
[23/02/2020 23:41:05,130] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/castles.htm]
[23/02/2020 23:41:06,489] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/castles/giran.htm]
[23/02/2020 23:41:10,192] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/castles.htm]
[23/02/2020 23:41:11,487] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 23:41:12,394] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[23/02/2020 23:41:13,399] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 23:41:14,507] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/giran.htm]
[23/02/2020 23:44:05,788] '---': GM: Arcane(268477770), Target: [Felton], Command: [admin_admin], Params: []
[23/02/2020 23:44:07,171] '---': GM: Arcane(268477770), Target: [Felton], Command: [admin_move_to], Params: []
[23/02/2020 23:44:08,076] '---': GM: Arcane(268477770), Target: [Felton], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 23:44:09,042] '---': GM: Arcane(268477770), Target: [Felton], Command: [admin_help], Params: [ tele/towns/giran.htm]
[23/02/2020 23:44:10,109] '---': GM: Arcane(268477770), Target: [Felton], Command: [admin_move_to], Params: [ 82698 148638 -3473]
[23/02/2020 23:44:25,670] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_admin], Params: []
[23/02/2020 23:44:26,796] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: []
[23/02/2020 23:44:28,443] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 23:44:29,513] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_help], Params: [ tele/towns/aden.htm]
[23/02/2020 23:44:30,808] '---': GM: Arcane(268477770), Target: [no-target], Command: [admin_move_to], Params: [ 147422 27393 -2208]
[23/02/2020 23:45:52,294] '---': GM: Arcane(268477770), Target: [Monument of Heroes], Command: [admin_admin], Params: []
[23/02/2020 23:45:53,733] '---': GM: Arcane(268477770), Target: [Monument of Heroes], Command: [admin_move_to], Params: []
[23/02/2020 23:45:55,378] '---': GM: Arcane(268477770), Target: [Monument of Heroes], Command: [admin_help], Params: [ tele/towns.htm]
[23/02/2020 23:45:57,023] '---': GM: Arcane(268477770), Target: [Monument of Heroes], Command: [admin_help], Params: [ tele/towns/dwarf_starting.htm]
[23/02/2020 23:45:58,213] '---': GM: Arcane(268477770), Target: [Monument of Heroes], Command: [admin_move_to], Params: [ 116551 -182493 -1525]
