[30/10/2021 02:04:29,956] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 17:33:51,494] '---': GM: Jager(268477835), Target: [null], Command: [admin_char_manage], Params: []
[30/10/2021 17:33:56,913] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:33:58,161] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:34:03,365] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_add], Params: []
[30/10/2021 17:34:09,337] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:34:10,688] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:34:13,619] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:34:23,331] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_add], Params: [ 8689]
[30/10/2021 17:35:46,199] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:35:50,068] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:35:50,613] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin3], Params: []
[30/10/2021 17:35:51,847] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin4], Params: []
[30/10/2021 17:35:53,396] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:35:53,961] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:35:55,949] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:36:04,594] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_add], Params: [ 8190]
[30/10/2021 17:39:18,737] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:39:21,521] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin2], Params: []
[30/10/2021 17:39:25,490] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:39:27,635] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_remove], Params: [ 8689]
[30/10/2021 17:39:35,698] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:39:37,611] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin2], Params: []
[30/10/2021 17:39:40,531] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_add], Params: []
[30/10/2021 17:39:45,512] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:39:47,144] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin2], Params: []
[30/10/2021 17:39:48,138] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:39:53,461] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_add], Params: [ 8689]
[30/10/2021 17:40:15,119] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:40:18,654] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin2], Params: []
[30/10/2021 17:40:19,156] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin3], Params: []
[30/10/2021 17:40:20,463] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin4], Params: []
[30/10/2021 17:40:21,322] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:40:23,667] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin2], Params: []
[30/10/2021 17:40:26,200] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:40:27,588] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_remove], Params: [ 8689]
[30/10/2021 17:40:37,280] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin], Params: []
[30/10/2021 17:40:39,192] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_admin2], Params: []
[30/10/2021 17:40:40,259] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:40:42,813] '---': GM: Jager(268477835), Target: [Bright], Command: [admin_cw_add], Params: [ 8190]
[30/10/2021 17:42:21,300] '---': GM: Jager(268477835), Target: [null], Command: [admin_gmshop], Params: []
[30/10/2021 17:42:30,429] '---': GM: Jager(268477835), Target: [null], Command: [admin_buy], Params: [ 3002]
[30/10/2021 17:42:48,947] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:42:54,810] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:42:56,421] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_info_menu], Params: []
[30/10/2021 17:42:59,811] '---': GM: Jager(268477835), Target: [null], Command: [admin_cw_remove], Params: [ 8190]
[30/10/2021 17:45:05,354] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:45:13,082] '---': GM: Jager(268477835), Target: [null], Command: [admin_gmliston], Params: []
[30/10/2021 17:45:18,260] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:45:20,904] '---': GM: Jager(268477835), Target: [null], Command: [admin_gmlistoff], Params: []
[30/10/2021 17:45:21,951] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:45:23,541] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:45:26,459] '---': GM: Jager(268477835), Target: [null], Command: [admin_char_manage], Params: []
[30/10/2021 17:45:54,092] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:45:57,156] '---': GM: Jager(268477835), Target: [null], Command: [admin_setname], Params: []
[30/10/2021 17:46:34,751] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:46:39,000] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:46:56,223] '---': GM: Jager(268477835), Target: [null], Command: [admin_pledge], Params: [ info]
[30/10/2021 17:47:04,943] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:47:06,176] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin], Params: []
[30/10/2021 17:47:06,867] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin2], Params: []
[30/10/2021 17:47:07,264] '---': GM: Jager(268477835), Target: [null], Command: [admin_admin3], Params: []
[30/10/2021 18:11:49,339] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_gmshop], Params: []
[30/10/2021 18:12:04,881] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_admin], Params: []
[30/10/2021 18:12:07,254] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: []
[30/10/2021 18:12:23,254] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: [ 9208 1]
[30/10/2021 18:13:20,044] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_admin], Params: []
[30/10/2021 18:13:23,099] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: []
[30/10/2021 18:13:28,728] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: [ 66 1]
[30/10/2021 18:13:46,045] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_admin], Params: []
[30/10/2021 18:13:47,579] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: []
[30/10/2021 18:13:50,318] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: [ 1 1]
[30/10/2021 18:14:30,542] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_admin], Params: []
[30/10/2021 18:14:33,179] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: []
[30/10/2021 18:14:44,293] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_searchitem], Params: []
[30/10/2021 18:14:47,268] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_searchitem], Params: [ ; ;0]
[30/10/2021 18:14:48,920] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_itemcreate], Params: []
[30/10/2021 18:17:19,606] '---': GM: Jager(268477835), Target: [Morgan], Command: [admin_create_item], Params: [ 72618 1]
[30/10/2021 18:20:24,186] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 18:20:26,549] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 18:20:44,744] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 72618 1]
[30/10/2021 18:21:13,720] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 18:21:18,002] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 18:21:21,044] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 18:21:21,973] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 18:21:23,900] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_clear_inventory], Params: []
[30/10/2021 18:21:42,196] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 18:21:44,187] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 18:21:51,292] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 72618 1]
[30/10/2021 18:22:21,254] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 18:22:22,637] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 18:22:26,314] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 18:22:27,512] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 18:22:31,780] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 11 1]
[30/10/2021 19:43:11,205] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 19:43:13,589] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 19:43:16,759] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 19:44:30,547] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 19:44:32,871] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 19:44:35,011] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 19:50:37,121] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_admin], Params: []
[30/10/2021 19:50:39,066] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_admin2], Params: []
[30/10/2021 19:50:40,952] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 19:50:42,687] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_character_info], Params: [ Jager]
[30/10/2021 19:50:52,001] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_edit_character], Params: []
[30/10/2021 19:51:04,303] '---': GM: Jager(268477835), Target: [Jager], Command: [admin_current_player], Params: []
[30/10/2021 19:52:19,843] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 19:52:22,007] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[30/10/2021 19:52:54,923] '---': GM: Jager(268477835), Target: [Trisha], Command: [admin_admin], Params: []
[30/10/2021 19:52:57,249] '---': GM: Jager(268477835), Target: [Trisha], Command: [admin_create_item], Params: []
[30/10/2021 19:53:04,471] '---': GM: Jager(268477835), Target: [Trisha], Command: [admin_create_item], Params: [ 57 100000000]
[30/10/2021 19:55:01,321] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 19:55:03,139] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 19:55:05,587] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 19:55:15,072] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 19:55:16,702] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_ride_strider], Params: []
[30/10/2021 19:55:24,880] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 19:55:25,946] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_ride_wyvern], Params: []
[30/10/2021 19:57:26,854] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_gmshop], Params: []
[30/10/2021 19:57:28,989] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_gmshop], Params: []
[30/10/2021 19:57:29,825] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_admin], Params: []
[30/10/2021 19:57:31,352] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_create_item], Params: []
[30/10/2021 19:57:40,698] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_create_item], Params: [ 72618]
[30/10/2021 19:57:45,381] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_admin], Params: []
[30/10/2021 19:57:47,663] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_move_to], Params: []
[30/10/2021 19:57:54,105] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_admin], Params: []
[30/10/2021 19:57:58,121] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_admin2], Params: []
[30/10/2021 19:57:59,397] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_show_characters], Params: [ 0]
[30/10/2021 19:58:00,674] '---': GM: Jager(268477835), Target: [Clarissa], Command: [admin_character_info], Params: [ MyPet]
[30/10/2021 19:58:02,348] '---': GM: Jager(268477835), Target: [MyPet], Command: [admin_goto_char_menu], Params: [ MyPet]
[30/10/2021 19:58:49,994] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 19:59:12,546] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 19:59:15,314] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 21:25:16,462] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 21:25:17,989] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[30/10/2021 21:25:19,851] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/towns.htm]
[30/10/2021 21:25:21,484] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ tele/towns/dion.htm]
[30/10/2021 21:25:24,852] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ 18748 145437 -3132]
[30/10/2021 22:19:40,817] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 22:19:43,938] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 22:19:46,905] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 22:19:58,949] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 72618 1]
[30/10/2021 23:01:55,510] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 23:01:57,143] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_help], Params: [ gmshop/pets.htm]
[30/10/2021 23:01:59,069] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_buy], Params: [ 3003]
[30/10/2021 23:04:03,788] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_gmshop], Params: []
[30/10/2021 23:04:15,016] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 23:04:17,109] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 23:04:49,371] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 72601 1]
[30/10/2021 23:04:57,684] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[30/10/2021 23:04:59,191] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: []
[30/10/2021 23:05:11,256] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_create_item], Params: [ 72618 1]
