[15/03/2020 10:19:32,264] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:34:52,792] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[15/03/2020 13:34:53,582] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:34:55,278] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:35:11,720] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Kindred]
[15/03/2020 13:35:13,938] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Kindred]
[15/03/2020 13:35:15,172] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:35:16,774] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:35:21,223] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Sorceres]
[15/03/2020 13:35:24,167] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Sorceres]
[15/03/2020 13:35:27,499] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 13:35:28,826] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 13:35:39,664] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Astraea]
[15/03/2020 13:35:42,181] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_recall_char_menu], Params: [ Astraea]
[15/03/2020 14:24:27,068] '---': GM: Jager(268477835), Target: [Gatekeeper Ziggurat], Command: [admin_admin], Params: []
[15/03/2020 14:24:28,867] '---': GM: Jager(268477835), Target: [Gatekeeper Ziggurat], Command: [admin_move_to], Params: []
[15/03/2020 14:25:46,724] '---': GM: Jager(268477835), Target: [Gatekeeper Ziggurat], Command: [admin_move_to], Params: [ -11500 -180000 -120000]
[15/03/2020 14:26:07,518] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:26:09,467] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[15/03/2020 14:26:33,587] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ -115000 -180000 -120000]
[15/03/2020 14:26:49,629] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:26:52,583] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 14:26:54,508] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[15/03/2020 14:26:56,344] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[15/03/2020 14:27:01,866] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin2], Params: []
[15/03/2020 14:27:06,040] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:27:12,993] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:27:16,904] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[15/03/2020 14:27:49,858] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ -115000 -180000 -120000]
[15/03/2020 14:27:57,267] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:27:59,586] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 14:28:00,758] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[15/03/2020 14:28:02,376] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[15/03/2020 14:28:04,305] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:28:07,721] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: []
[15/03/2020 14:29:32,853] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_move_to], Params: [ -115000 -180000 -120000]
[15/03/2020 14:30:07,057] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_admin], Params: []
[15/03/2020 14:30:08,835] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_find_character], Params: []
[15/03/2020 14:30:10,228] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_character_info], Params: [ Spartacus]
[15/03/2020 14:30:12,187] '---': GM: Jager(268477835), Target: [no-target], Command: [admin_goto_char_menu], Params: [ Spartacus]
[15/03/2020 14:31:05,481] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_admin], Params: []
[15/03/2020 14:31:10,676] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_move_to], Params: []
[15/03/2020 14:31:38,984] '---': GM: Jager(268477835), Target: [Kindred], Command: [admin_move_to], Params: [ -115000 -180000 -180000]
[15/03/2020 14:32:23,611] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:32:25,093] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin2], Params: []
[15/03/2020 14:32:26,986] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:32:29,900] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin4], Params: []
[15/03/2020 14:32:38,070] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_geo_z], Params: []
[15/03/2020 14:32:46,642] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:32:55,795] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin4], Params: []
[15/03/2020 14:33:03,210] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_geo_position], Params: []
[15/03/2020 14:33:14,690] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:33:15,847] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin4], Params: []
[15/03/2020 14:33:20,516] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_geo_nswe], Params: []
[15/03/2020 14:33:24,146] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:33:26,857] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin4], Params: []
[15/03/2020 14:33:28,889] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_geo_type], Params: []
[15/03/2020 14:33:38,805] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:33:40,983] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin3], Params: []
[15/03/2020 14:33:41,588] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin4], Params: []
[15/03/2020 14:33:47,055] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_geo_position], Params: []
[15/03/2020 14:33:52,764] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin], Params: []
[15/03/2020 14:33:54,723] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_admin4], Params: []
[15/03/2020 14:34:00,425] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:13,443] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:15,328] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:17,546] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:19,309] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:21,623] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:23,805] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:26,555] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:28,804] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:31,178] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:31,952] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:32,691] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:33,299] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:34,801] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:41,955] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:42,625] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:44,543] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:45,287] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:52,407] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:56,120] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:57,748] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:34:59,611] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:02,739] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:03,580] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:05,215] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:09,676] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:15,476] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:16,146] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:22,038] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:28,972] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:43,564] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:43,984] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:44,193] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:47,487] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
[15/03/2020 14:35:51,232] '---': GM: Jager(268477835), Target: [Nunu], Command: [admin_zone_check], Params: []
